ReadId	HostHit	Overlap	Independent	CARDhit
a105861a-53d0-4bc2-b8b6-67d633f2ea3e	Klebsiella pneumoniae	225	Y	gb|U00096|+|2367070-2368039|ARO:3003578|PmrF
1031c6d0-e258-426c-b796-5d6e07a66e5f	Klebsiella pneumoniae	6463	Y	gb|U46859|-|22365-24057|ARO:3003049|rosB
c862c47f-3073-49e9-8e7d-2d5d5dc73e74	Klebsiella pneumoniae	214	Y	gb|U00096|+|2158385-2161463|ARO:3000794|mdtC
ed2040fc-3e7f-4560-88af-92583c5f8721	Klebsiella pneumoniae	393	Y	gb|AB219524.1|+|1176-4338|ARO:3003699|mexQ
0511a243-1573-4275-8bd1-75029d126531	Klebsiella pneumoniae	1412	Y	gb|NC_000913.3|+|3219493-3220873|ARO:3000024|patA
d0f27ca5-475b-4b66-b8d6-069d5368397e	Klebsiella pneumoniae	535	Y	gb|X05648|+|381-1305|ARO:3002658|APH(6)-Ib
81857e2b-bfd6-4e53-8536-83180491b95e	Klebsiella pneumoniae	1646	Y	gb|L06249|+|1527-2505|ARO:3003748|oleC
b938a318-8479-47d0-9198-156d23978187	Klebsiella pneumoniae	463	Y	gb|U00096|-|1124117-1125326|ARO:3001216|mdtH
553bc437-f4e7-46f9-9407-92d315c4225e	Klebsiella pneumoniae	4105	Y	gb|NC_000913.3|+|3219493-3220873|ARO:3000024|patA
f26927c6-6929-49c8-8c16-3bd96148e056	Klebsiella pneumoniae	4064	Y	gb|L36601|+|1420-3130|ARO:3003036|oleB
57452b61-f7bd-485a-bb76-16299adcda59	Klebsiella pneumoniae	420	Y	gb|AF180952|+|1564-2737|ARO:3001816|ACC-2
cf0d5064-3b9d-43d2-8db8-996950c0180e	Klebsiella pneumoniae	337	Y	gb|M16503|+|243-1143|ARO:3002823|ErmH
6aa9de31-9440-442b-a338-10cc6973d3c1	Klebsiella pneumoniae	105	Y	gb|DQ679966|+|299-1493|ARO:3000207|acrA
03af44be-343c-4f69-aeb7-0d5bb4eecac8	Klebsiella pneumoniae	291	Y	gb|U00096|+|2155262-2158385|ARO:3000793|mdtB
1f0a20a4-a8e5-4efb-b469-536343082435	Klebsiella pneumoniae	11	N	gb|DQ679966|+|1515-4662|ARO:3000216|acrB
caeca985-2423-4618-bcae-98bfe0ba3ac2	Klebsiella pneumoniae	1749	Y	gb|U00096|+|3891614-3892790|ARO:3001215|mdtL
99af0755-17f1-49e7-9a7d-c5a4e80d50bc	Klebsiella pneumoniae	707	Y	gb|JQ394987|+|0-1233|ARO:3001328|mdfA
51a83d0f-144e-4f79-9a47-dad709359ab0	Klebsiella pneumoniae	206	Y	gb|AY660529.1|+|0-3902|ARO:3003676|AAC(6')-Ib'
97fe68c3-1087-4cec-98d5-bf3ad3eb6f19	Klebsiella pneumoniae	366	Y	gb|AB015853|+|1330-4471|ARO:3003033|mexY
878bd4eb-1228-4bed-ba0c-b6f3bf80782c	Klebsiella pneumoniae	1458	Y	gb|X03364|+|0-789|ARO:3002648|APH(3')-IVa
e3d0a56c-bb06-410c-8b46-8ff9ea82d352	Klebsiella pneumoniae	4	N	gb|U00096|+|2155262-2158385|ARO:3000793|mdtB
5499db73-b4ca-4347-a8cf-aa75380dc132	Klebsiella pneumoniae	1283	Y	gb|GG749185.1|+|116812-118003|ARO:3000309|emrD
57e6b3ae-d4be-4b11-979f-966bac21a83d	Klebsiella pneumoniae	2329	Y	gb|U00096|-|2098446-2099613|ARO:3003577|PmrE
a99a3148-2e37-4f73-8b78-324bfec51d73	Klebsiella pneumoniae	382	Y	gb|NC_000913.3|+|84367-85312|ARO:3003843|leuO
9dc9381a-6ddf-4c1f-bfd1-58e7228429f0	Klebsiella pneumoniae	4288	Y	gb|U00096|+|3891614-3892790|ARO:3001215|mdtL
3de7d975-141c-476b-8b6f-b4dd58cbe0dc	Klebsiella pneumoniae	1512	Y	gb|U00096|+|2367070-2368039|ARO:3003578|PmrF
4cb3c451-29a2-4ca9-8fe7-5d7e38b9a214	Klebsiella pneumoniae	182	Y	gb|U00096|+|2812615-2814154|ARO:3000074|emrB
c2b96801-727a-48e4-ad96-4b11aa210ce7	Klebsiella pneumoniae	1156	Y	gb|NC_002516.2|+|3982020-3984009|ARO:3002985|arnA
4fb7da69-8a8b-48c3-9b53-a2e0c24d7b70	Klebsiella pneumoniae	5227	Y	gb|NC_010378.1|+|47850-51003|ARO:3003923|oqxB
1329b7b8-9568-474d-ba1b-7d838639f606	Klebsiella pneumoniae	431	Y	gb|U00096|+|2155262-2158385|ARO:3000793|mdtB
181337c5-9251-4af5-82b1-2ec6957b2991	Klebsiella pneumoniae	411	Y	gb|NC_007779|+|2586250-2589364|ARO:3000491|acrD
88125a93-6131-4771-a65b-eb9488858979	Klebsiella pneumoniae	1904	Y	gb|U00096|-|4567286-4568519|ARO:3001214|mdtM
c5e1f1c9-b60a-4914-bdbc-c4d5aaaab6d4	Klebsiella pneumoniae	1582	Y	gb|KP143090|-|1199-1619|ARO:3003209|FosA5
35a02b71-c8b4-466a-b358-82e4f9532f6a	Klebsiella pneumoniae	1325	Y	gb|JQ727667|+|0-870|ARO:3000825|robA
434e8f77-f48a-43e8-8ffd-4db95b531ae1	Klebsiella pneumoniae	715	Y	gb|NC_002695|-|1737553-1737967|ARO:3000676|H-NS
911941c6-b4a7-4f48-909d-f6f8f20fa20a	Klebsiella pneumoniae	186	Y	gb|AP009048|+|2810082-2811255|ARO:3000027|emrA
eb421fb9-37ae-42c7-80c9-34982f8cfde7	Klebsiella pneumoniae	2855	Y	gb|AE004091.2|-|4116187-4119265|ARO:3003693|mexK
69165d06-037d-4218-9b8e-3e4e2d26fbdd	Klebsiella pneumoniae	4471	Y	gb|KP143090|-|1199-1619|ARO:3003209|FosA5
25284a75-46c6-475d-920d-edd4d83dcc35	Klebsiella pneumoniae	259	Y	gb|L06160|+|983-1721|ARO:3002537|AAC(3)-IIIb
0f3902d6-5355-4c0f-a476-d3a27c4f6311	Klebsiella pneumoniae	929	Y	gb|AP009048|-|4153663-4154296|ARO:3000518|CRP
0ac08f60-b9ba-42e2-be2b-6b31489aa4c9	Klebsiella pneumoniae	2256	Y	gb|KP143090|-|1199-1619|ARO:3003209|FosA5
9699b5f0-5790-4aea-a86b-e99a60f205d7	Proteus mirabilis	146	Y	gb|NC_000913.3|-|1170517-1173964|ARO:3003844|mfd
d87f9657-f93b-46f2-a9cd-2b8040616051	Proteus mirabilis	5937	Y	gb|DQ679966|+|1515-4662|ARO:3000216|acrB
b6ccc4ed-1c93-49a4-9fff-911477435451	Klebsiella pneumoniae	83	Y	gb|JQ394987|+|0-1233|ARO:3001328|mdfA
20e5e009-29c2-4d5e-89aa-2f704838ed9a	Klebsiella pneumoniae	2924	Y	gb|AP009048|-|4306556-4307588|ARO:3003548|mdtN
5487bc3f-5461-4b93-8ccb-208c3fc2c29a	Klebsiella pneumoniae	256	Y	gb|NC_014638|-|1610636-1613960|ARO:3003730|Bifidobacteria
8cab3176-c101-4453-b3f5-2b2c2b3a3093	Klebsiella pneumoniae	266	Y	gb|AP009048|+|2810082-2811255|ARO:3000027|emrA
15cd6d7a-09e9-4f8e-9fce-f511e75a980f	Klebsiella pneumoniae	1910	Y	gb|NC_003197|-|393892-397060|ARO:3000790|mdsB
e31f36fc-7a82-4d54-b7ef-ac27d61a8b0a	Klebsiella pneumoniae	2612	Y	gb|KP143090|-|1199-1619|ARO:3003209|FosA5
48b42b8f-0495-4555-b112-25bda2455bc3	Klebsiella pneumoniae	2799	Y	gb|AP009048|-|4153663-4154296|ARO:3000518|CRP
c70cc52f-b13b-4858-935f-a1050a982908	Klebsiella pneumoniae	2450	Y	gb|AB219524.1|+|1176-4338|ARO:3003699|mexQ
87cd1979-4fc3-4c91-b612-0ae6f1374710	Klebsiella pneumoniae	2935	Y	gb|AB061440|-|305-770|ARO:3002870|tet34
fe2bce84-cbea-4d1a-8384-80400cc7f270	Klebsiella pneumoniae	576	Y	gb|U00096|+|2812615-2814154|ARO:3000074|emrB
13006e8d-fc1a-4aed-8d3a-2d240cc0f124	Klebsiella pneumoniae	0	N	gb|U00096|+|2155262-2158385|ARO:3000793|mdtB
10fb5aa8-464d-48da-8dd9-fb0d5b399d9f	Proteus mirabilis	510	Y	gb|DQ679966|+|1515-4662|ARO:3000216|acrB
10a2324f-40e0-4479-9831-64e355bda6ba	Proteus mirabilis	219	Y	gb|CP000768|+|1405391-1406495|ARO:3000783|cmeA
4aad8937-6b69-47ee-b6fd-aa66abc68704	Klebsiella pneumoniae	4240	Y	gb|D89862|+|111-981|ARO:3001907|CTX-M-45
ce0ad859-217c-479a-88d6-4aefe800a265	Klebsiella pneumoniae	138	Y	gb|DQ679966|+|1515-4662|ARO:3000216|acrB
e47c9472-1fa5-442d-926d-7e06d7f56f00	Klebsiella pneumoniae	393	Y	gb|AB639410|+|0-1404|ARO:3003039|oprA
d3166248-61ea-4125-bdb0-f617583abc9a	Klebsiella pneumoniae	519	Y	gb|L11616|+|1569-4710|ARO:3000378|mexB
a00a6850-aaf8-480d-b6fd-f59dab893937	Klebsiella pneumoniae	575	Y	gb|L11616|+|1569-4710|ARO:3000378|mexB
20a3282e-6d0b-4702-9ea7-7e522591c8d2	Klebsiella pneumoniae	2365	Y	gb|NC_013452|+|2917-4297|ARO:3000178|tetK
da82f916-2f75-452f-ac4a-94c889024055	Klebsiella pneumoniae	3444	Y	gb|NC_000913.3|+|1333854-1334829|ARO:3003840|aminocoumarin
05c3a716-376a-460e-8b14-7c5b8a5b23d2	Klebsiella pneumoniae	393	Y	gb|L11616|+|1569-4710|ARO:3000378|mexB
57b3eb8c-1a06-45cc-a1a2-ba220c1bcc18	Klebsiella pneumoniae	530	Y	gb|NC_002695|-|4903561-4904935|ARO:3000830|cpxA
9d2e118f-1a50-4c38-8a5a-1c7753f83538	Klebsiella pneumoniae	2808	Y	gb|KP143090|-|1199-1619|ARO:3003209|FosA5
c251b9b6-1b0d-41c1-9959-f124b2de3ebb	Klebsiella pneumoniae	885	Y	gb|NC_003197|-|393892-397060|ARO:3000790|mdsB
a0c774b3-2799-4742-a377-cf06a57e7108	Klebsiella pneumoniae	382	Y	gb|AB116646|+|429-903|ARO:3002563|AAC(6')-Isa
34679007-92ca-4dfe-8ff4-a6a24fb186e9	Klebsiella pneumoniae	271	Y	gb|U00096|+|2155262-2158385|ARO:3000793|mdtB
39b3b62c-616e-48bd-a059-b5dbabcc1983	Klebsiella pneumoniae	1250	Y	gb|U00096|+|2155262-2158385|ARO:3000793|mdtB
0c07ebaa-d06d-4bd0-a937-c6c5be6f24a0	Klebsiella pneumoniae	191	Y	gb|DQ679966|+|299-1493|ARO:3000207|acrA
760ef451-c5cc-44a3-b9ab-a917b464b264	Klebsiella pneumoniae	223	Y	gb|U00096|+|2812615-2814154|ARO:3000074|emrB
12d2887e-b9e1-45d5-9876-a6bc3396a4ce	Klebsiella pneumoniae	1553	Y	gb|U00096|+|2161463-2162879|ARO:3001330|mdtD
381ca562-2419-4934-8d9f-7881e0c269c0	Klebsiella pneumoniae	1055	Y	gb|NC_000913.3|-|1170517-1173964|ARO:3003844|mfd
3d9abe64-037a-4880-afd6-3e0b433901f5	Klebsiella pneumoniae	2288	Y	gb|NC_002695|-|1737553-1737967|ARO:3000676|H-NS
c3039821-ce10-415c-96d5-c9534896b6a7	Proteus mirabilis	67	Y	gb|U00096|-|2098446-2099613|ARO:3003577|PmrE
294bf468-0672-4ffd-afdf-d935d74d4ce7	Klebsiella pneumoniae	1898	Y	gb|U00096|-|4567286-4568519|ARO:3001214|mdtM
20d4528a-3383-405e-97d3-130247de954a	Klebsiella pneumoniae	1618	Y	gb|NC_010378.1|+|47850-51003|ARO:3003923|oqxB
2c4c92e9-ea9c-48d9-8592-3165fb2bee49	Proteus mirabilis	1929	Y	gb|DQ679966|+|1515-4662|ARO:3000216|acrB
8a5bbd37-8fd0-4b15-a94c-a6e97572ccb6	Klebsiella pneumoniae	673	Y	gb|AF079900|+|39-1731|ARO:3002892|otrB
bcd8ff51-2657-4192-a1c0-3830024672c1	Klebsiella pneumoniae	2044	Y	gb|NC_010378.1|+|46651-47827|ARO:3003922|oqxA
3f91f485-b210-416c-a104-4c26fef30552	Klebsiella pneumoniae	3329	Y	gb|AP009048|-|4306556-4307588|ARO:3003548|mdtN
e996d860-3833-4306-aa73-7839e327410a	Klebsiella pneumoniae	3185	Y	gb|JQ727667|+|0-870|ARO:3000825|robA
8d776d1e-2c07-4c38-bec9-54893a75dae7	Klebsiella pneumoniae	623	Y	gb|NC_000913.3|-|1170517-1173964|ARO:3003844|mfd
3dd8a788-e24c-42c9-99ea-8311852e5915	Klebsiella pneumoniae	166	Y	gb|U00096|+|3891614-3892790|ARO:3001215|mdtL
e11c7f78-b48d-47b5-9d29-6c0b32a4e5cc	Klebsiella pneumoniae	354	Y	gb|D38215|+|0-1539|ARO:3002893|tcr3
9cc2940b-57f7-45b4-adb2-579ce6ea43a4	Pantoea sp.	406	Y	gb|D16099|+|409-1297|ARO:3001300|myrA
4d9a919d-1b7b-443c-8d39-bd34b0ab8a4f	Klebsiella pneumoniae	575	Y	gb|AP009048|-|4338624-4340268|ARO:3003576|PmrC
6d5729d6-ef0b-470d-9a64-14a76be172c7	Klebsiella pneumoniae	0	N	gb|NC_000913.3|-|1170517-1173964|ARO:3003844|mfd
05b1219f-def0-498e-9551-d67a2d3fb24f	Klebsiella pneumoniae	1307	Y	gb|JQ727668|+|0-375|ARO:3000823|ramA
3388e82e-d61e-47d2-9f15-bf21eaa6acdb	Klebsiella pneumoniae	1792	Y	gb|AP009048|-|4338624-4340268|ARO:3003576|PmrC
c7f9c48a-ecb1-4388-bc85-1dcca9589348	Klebsiella pneumoniae	962	Y	gb|NC_003197|-|2039657-2040380|ARO:3000826|sdiA
23aa19d2-9c2f-4744-ad31-88a6cd5b46e3	Klebsiella pneumoniae	2056	Y	gb|NC_000913.3|-|1170517-1173964|ARO:3003844|mfd
56d3e9d5-d7d7-4ea9-8562-69d8a1f2af48	Klebsiella pneumoniae	1353	Y	gb|U46859|-|22365-24057|ARO:3003049|rosB
120b698e-27af-4f0a-a936-f0303080fd38	Klebsiella pneumoniae	276	Y	gb|NC_002516.2|+|5606102-5606435|ARO:3000264|emrE
335c05ed-df23-4848-b4c6-2741d934b503	Klebsiella pneumoniae	120	Y	gb|U00096|+|2368038-2370021|ARO:3002985|arnA
74841904-3b22-400d-81a4-3048fe9aa99d	Klebsiella pneumoniae	1362	Y	gb|NC_007779|-|1115840-1117067|ARO:3001329|mdtG
e7b19749-7e12-4694-9b9c-dc32cd9ccf82	Klebsiella pneumoniae	1276	Y	gb|U00096|+|3415032-3418137|ARO:3000502|acrF
a4304369-ba5f-4f13-adc4-5aa5d9a7544e	Proteus mirabilis	603	Y	gb|FR772051|+|8740-10315|ARO:3002833|vgaE
6c7b075e-9bbc-40b7-af63-b7c22604038b	Klebsiella pneumoniae	175	Y	gb|U46859|-|24294-25527|ARO:3003048|rosA
3d92a2d6-bafa-4e95-807d-f57c5ff5f050	Klebsiella pneumoniae	3688	Y	gb|U00096|+|2155262-2158385|ARO:3000793|mdtB
523c0f5f-5bef-4271-80ee-bff903adbd68	Klebsiella pneumoniae	102	Y	gb|DQ679966|+|299-1493|ARO:3000207|acrA
73f9bf71-2e8b-453d-be3e-6e8c74843838	Klebsiella pneumoniae	563	Y	gb|AP009048|-|4153663-4154296|ARO:3000518|CRP
258d6ad0-a2eb-41fa-abdc-906e24dc0699	Klebsiella pneumoniae	1714	Y	gb|L11616|+|1569-4710|ARO:3000378|mexB
88fae676-4c9d-40aa-8294-bb01f18e0d45	Klebsiella pneumoniae	424	Y	gb|JQ727667|+|0-870|ARO:3000825|robA
07e8e2a3-b75d-4dcf-813d-2cec566e6f54	Klebsiella pneumoniae	1871	Y	gb|Z30177|+|348-1224|ARO:3002389|OXY-1-1
73ef19e9-c585-4670-8cbf-6bf80fb7c62e	Klebsiella pneumoniae	5012	Y	gb|U00096|-|3203309-3204131|ARO:3002986|bacA
59ca2b9e-e229-4ed3-8d81-aadc23d52fd8	Klebsiella pneumoniae	5227	Y	gb|JQ394987|+|0-1233|ARO:3001328|mdfA
90211493-5897-42e5-aca0-a956245bc24f	Klebsiella pneumoniae	7538	Y	gb|AY768532|+|0-1935|ARO:3000535|macB
e7cce68e-926b-4f66-8281-0d87580a6e6f	Klebsiella pneumoniae	422	Y	gb|NC_003197|-|2039657-2040380|ARO:3000826|sdiA
550dbe47-3f51-434b-b437-d517bd2ab57b	Klebsiella pneumoniae	2233	Y	gb|DQ679966|+|1515-4662|ARO:3000216|acrB
c7e4d41a-9c5c-4006-b9d1-f762ffda4d29	Proteus mirabilis	2573	Y	gb|NC_002516|+|4707534-4710624|ARO:3000808|mexI
d6a1fcd2-65c4-4996-9040-3af55ba03a79	Klebsiella pneumoniae	401	Y	gb|NC_010378.1|+|46651-47827|ARO:3003922|oqxA
6d8da915-2cc0-43ee-85d2-62ba57db0f5b	Klebsiella pneumoniae	1945	Y	gb|AY261375|+|0-765|ARO:3003104|cphA8
6c9cd7d7-f77d-49f4-8ca2-b8119e4408ca	Klebsiella pneumoniae	3448	Y	gb|AY768532|+|0-1935|ARO:3000535|macB
8d3a43a5-9ccd-4760-b2ac-448da851251c	Klebsiella pneumoniae	3445	Y	gb|NC_000913.3|+|3219493-3220873|ARO:3000024|patA
2d11b2c8-4bd7-4292-9fad-6531d067228b	Klebsiella pneumoniae	2842	Y	gb|AJ252200|+|1278-4401|ARO:3003056|smeE
ad1dc0eb-5183-43db-a5e7-f098f62e8bae	Klebsiella pneumoniae	663	Y	gb|AP009048|-|4153663-4154296|ARO:3000518|CRP
4876c87f-d683-4e03-98da-133acfb4bf8a	Klebsiella pneumoniae	2731	Y	gb|NC_007779|+|1621287-1621671|ARO:3000263|marA
6927bb3a-b06d-4048-b78c-0dad26b120ce	Klebsiella pneumoniae	1129	Y	gb|U00096|+|2368038-2370021|ARO:3002985|arnA
6c8b1131-03b0-49ed-b361-e9c2f18d323e	Klebsiella pneumoniae	29	N	gb|NC_007779|+|2586250-2589364|ARO:3000491|acrD
29eb6a5c-b1b9-4bbb-a395-54059fb4c4ca	Klebsiella pneumoniae	0	N	gb|NC_010378.1|+|47850-51003|ARO:3003923|oqxB
5e97f1e5-9ea9-4e87-96d4-75378d220053	Klebsiella pneumoniae	557	Y	gb|NC_000913.3|+|84367-85312|ARO:3003843|leuO
1b249a07-351f-4f80-aa9a-d68cda94eb3a	Klebsiella pneumoniae	200	Y	gb|NC_007779|+|2586250-2589364|ARO:3000491|acrD
c4362f5e-edaf-46a1-a310-d98484f190be	Klebsiella pneumoniae	3952	Y	gb|AB219524.1|+|1176-4338|ARO:3003699|mexQ
06d24ea7-619a-4784-9579-b5feff534dfa	Klebsiella pneumoniae	1174	Y	gb|U00096|+|2367070-2368039|ARO:3003578|PmrF
42ff6ab3-c776-4edd-8963-0455ca4d6548	Klebsiella pneumoniae	2234	Y	gb|AF170880|+|0-1848|ARO:3002522|novA
34f10001-2394-4116-ad4e-a7ee35444c92	Klebsiella pneumoniae	3749	Y	gb|NC_002516.2|+|179521-182569|ARO:3003681|TriC
41c443dd-fd7f-48d5-a86c-59ba1a0e8803	No hit	0	N	gb|NC_010378.1|+|47850-51003|ARO:3003923|oqxB
243afc0b-8f12-4a56-af6d-bf6dc457c43a	Klebsiella pneumoniae	4794	Y	gb|AB219524.1|+|1176-4338|ARO:3003699|mexQ
200f8908-c376-4c86-a149-94cfb7c9105c	Klebsiella pneumoniae	168	Y	gb|AY768532|+|0-1935|ARO:3000535|macB
bf71560d-f39b-471f-bd33-a3c7ae7a0dac	Klebsiella pneumoniae	720	Y	gb|U00096|+|3891614-3892790|ARO:3001215|mdtL
3a097fb9-106e-4311-a064-0cd1eeddfe39	Klebsiella pneumoniae	2307	Y	gb|NC_002695|-|1737553-1737967|ARO:3000676|H-NS
7d78a11e-d4e1-4e42-95ae-19245f19835d	Klebsiella pneumoniae	2513	Y	gb|AY171578|+|0-564|ARO:3000167|tetC
c49b3141-4cd5-49f1-8131-16eb37478518	Klebsiella pneumoniae	478	Y	gb|U00096|-|4567286-4568519|ARO:3001214|mdtM
8a58d3b8-9f8f-42f1-827e-de5516d61733	Stenotrophomonas maltophilia	0	N	gb|AJ252200|+|4493-5894|ARO:3003057|smeF
e54beadc-06fd-43e6-b289-61800be08f27	Klebsiella pneumoniae	630	Y	gb|AB219524.1|+|1176-4338|ARO:3003699|mexQ
d24b808b-0bae-423e-af69-fad33bf92f71	Klebsiella pneumoniae	4899	Y	gb|U00096|+|2161463-2162879|ARO:3001330|mdtD
ed5223d3-a01f-45f8-b7d2-c94253cb78a3	Klebsiella pneumoniae	221	Y	gb|U00096|+|2158385-2161463|ARO:3000794|mdtC
e81ebb65-553f-4cce-a756-a76b5ff028f8	Klebsiella pneumoniae	2860	Y	gb|JQ394987|+|0-1233|ARO:3001328|mdfA
68857932-cdd9-4029-aa11-63af849d8538	Klebsiella pneumoniae	557	Y	gb|NC_002516.2|+|3982020-3984009|ARO:3002985|arnA
1e6c1194-0715-45a7-8330-bf1ddf46ad20	Klebsiella pneumoniae	1109	Y	gb|FJ768952|+|0-1488|ARO:3000237|tolC
1c2e6d36-d425-424e-8e65-de7a5d1b92fb	Proteus mirabilis	2242	Y	gb|NC_000913.3|-|1170517-1173964|ARO:3003844|mfd
761d210d-9c42-4bd4-8154-05041a7ccd06	Klebsiella pneumoniae	325	Y	gb|KC693025|+|0-1626|ARO:3003749|salA
a24bf36c-f082-46ea-9e3b-b9e534d85c13	Klebsiella pneumoniae	129	Y	gb|DQ679966|+|299-1493|ARO:3000207|acrA
892e0bdd-517e-4053-bdaf-35bd2c704a64	Klebsiella pneumoniae	560	Y	gb|NC_007779|+|2166412-2167135|ARO:3000828|baeR
e9121bb8-8615-4f95-91c8-072b9f7dca1e	Klebsiella pneumoniae	87	Y	gb|NC_002695|-|4903561-4904935|ARO:3000830|cpxA
c889dc42-f61d-4a0d-84e6-f1be2ea55a9f	Klebsiella pneumoniae	5878	Y	gb|NC_000913.3|-|2819380-2822011|ARO:3003830|aminocoumarin
f0e9b661-c661-4e66-ba5c-e323ce5181c7	Klebsiella pneumoniae	4410	Y	gb|AP009048|-|4153663-4154296|ARO:3000518|CRP
b460f4bd-717b-4367-884f-a02bd8c8f531	Klebsiella pneumoniae	187	Y	gb|U46859|-|24294-25527|ARO:3003048|rosA
9286990a-21de-4e2e-a015-13acfb86719e	Klebsiella pneumoniae	5674	Y	gb|AJ252200|+|1278-4401|ARO:3003056|smeE
2388cc99-34cf-4ab1-a8b5-29aba7c90ccf	Klebsiella pneumoniae	839	Y	gb|KP143090|-|1199-1619|ARO:3003209|FosA5
45cc3000-b32f-4bdf-be14-9e95fc4bc161	Klebsiella pneumoniae	195	Y	gb|NC_002695|-|4904931-4905630|ARO:3000831|cpxR
f12e180b-7b8b-40ff-9b8a-b4fd2b50d03b	Klebsiella pneumoniae	209	Y	gb|DQ679966|+|1515-4662|ARO:3000216|acrB
6e0270ae-1083-4a2b-b61e-98999057c35c	Klebsiella pneumoniae	1228	Y	gb|X53527|+|0-819|ARO:3002638|APH(3'')-Ia
bed5b211-1e9f-4105-8330-45c4ccc6056a	Shimwellia blattae	3593	Y	gb|AF441286|+|224-965|ARO:3000843|MUS-1
d9bbae89-a72f-4d35-a56f-c5f670397189	Klebsiella pneumoniae	2948	Y	gb|NC_000913.3|+|1333854-1334829|ARO:3003840|aminocoumarin
487cd621-03bf-448a-89ab-3f5df779043a	Klebsiella pneumoniae	370	Y	gb|NC_000913.3|-|721055-721733|ARO:3003841|kdpE
cf51040f-352b-4893-bc84-07c13724009f	Klebsiella pneumoniae	4460	Y	gb|AP009048|-|4306556-4307588|ARO:3003548|mdtN
4d0b274a-ff0a-486d-8193-1989f4a4d4bc	No hit	0	N	gb|NC_002516|-|2208168-2211306|ARO:3002983|amrB
3f86a8aa-a217-43ea-a61e-f4c28d64a920	Klebsiella pneumoniae	5280	Y	gb|X98831.1|+|361-1555|ARO:3003359|Streptomyces
7b85152f-deb5-4fbe-af94-2e86e0412a2d	Klebsiella pneumoniae	325	Y	gb|AP009048|+|2165012-2166416|ARO:3000829|baeS
df968eba-1df1-43ad-a47c-0315a8a97471	Klebsiella pneumoniae	664	Y	gb|AP009048|+|2165012-2166416|ARO:3000829|baeS
8ea3f610-cc14-4f48-9e1e-ef5d73c5a5a7	Klebsiella pneumoniae	59	Y	gb|NC_000913.3|-|1170517-1173964|ARO:3003844|mfd
e621ea8a-324e-48a5-b6e9-b4c58b37c54d	Proteus mirabilis	4224	Y	gb|KP347127|+|22412-24038|ARO:3003689|MCR-1
06aaff1d-20b0-4346-b3ee-8cf7068763f7	Klebsiella pneumoniae	3474	Y	gb|NC_000913.3|+|84367-85312|ARO:3003843|leuO
e26fdfd4-aed2-407c-8695-123145d7b479	Escherichia coli	195	Y	gb|NC_010378.1|+|47850-51003|ARO:3003923|oqxB
213b1a14-26be-4efb-b111-0d8877c4522c	Klebsiella pneumoniae	1578	Y	gb|NC_007779|+|2166412-2167135|ARO:3000828|baeR
3271b6cf-22bb-4372-bafc-5ba7a0f65f78	Klebsiella pneumoniae	1941	Y	gb|X98831.1|+|361-1555|ARO:3003359|Streptomyces
913ab479-9195-4ee2-ac57-93ff9c42aa9e	Shigella flexneri	4243	Y	gb|NC_010410|-|3621491-3622283|ARO:3002601|aadA
5198a609-cc73-4eeb-a02a-4bbbe336f77f	Klebsiella pneumoniae	2335	Y	gb|U00096|+|3891614-3892790|ARO:3001215|mdtL
a65faf0b-c82f-4da5-bd8c-566195a24896	No hit	0	N	gb|U82085|+|0-1659|ARO:3000118|vgaB
f19c2b78-1396-4220-8ecd-b407d6d454d0	Klebsiella pneumoniae	1611	Y	gb|L36601|+|1420-3130|ARO:3003036|oleB
d25337bb-dff4-4195-ba5b-3442e52e68f9	Klebsiella pneumoniae	3429	Y	gb|NC_014638|-|1610636-1613960|ARO:3003730|Bifidobacteria
7e74bc13-c80e-4787-94f6-c38aa9e21642	Klebsiella pneumoniae	9307	Y	gb|NC_002695|-|1737553-1737967|ARO:3000676|H-NS
5e595510-4e18-4fd1-8b19-84f2aea01289	Klebsiella pneumoniae	5235	Y	gb|JQ394987|+|0-1233|ARO:3001328|mdfA
0ba330dd-fad4-4982-99b6-d721d41d2259	Klebsiella pneumoniae	1722	Y	gb|AY768532|+|0-1935|ARO:3000535|macB
1e570501-a3d7-4b0a-a650-ed573029f98c	Klebsiella pneumoniae	4801	Y	gb|L36601|+|1420-3130|ARO:3003036|oleB
f4076174-2840-4603-bdf7-c335393736b1	No hit	0	N	gb|JQ064560|+|0-1536|ARO:3000448|qepA
4c9a6026-8c1d-4b9d-8aa1-53711c7d0320	Klebsiella pneumoniae	437	Y	gb|NC_003197|-|2039657-2040380|ARO:3000826|sdiA
4e9687b6-5e7f-432d-9c0b-b426bcc6264b	Klebsiella pneumoniae	4686	Y	gb|KF478993|+|1539-2580|ARO:3002913|vanO
37b5c569-7814-42fd-a0a8-75e783691277	Escherichia coli	2017	Y	gb|AY661734.1|+|839-2195|ARO:3000026|mepA
07e29adf-086a-4e5a-89ec-d2db233441e8	Proteus mirabilis	387	Y	gb|U00096|-|2098446-2099613|ARO:3003577|PmrE
59c36e0d-0a4a-4b74-b831-3b0943d96a93	Klebsiella pneumoniae	1765	Y	gb|U00096|+|3891614-3892790|ARO:3001215|mdtL
ee2d4f4e-983c-4789-a29f-2ba8dbdf9a5b	Klebsiella pneumoniae	79	Y	gb|U00096|+|3415032-3418137|ARO:3000502|acrF
087017b7-bd85-446f-922b-9eae803e952d	Proteus mirabilis	139	Y	gb|U00096|+|2367070-2368039|ARO:3003578|PmrF
